timestamp,jameson_isis_differential,isis_flag_status
2020-08-10 08:15:00+00:00,-0.02074,Isis - Grey
2020-08-10 08:30:00+00:00,-0.02374,Isis - Grey
2020-08-10 08:45:00+00:00,-0.018,Isis - Grey
2020-08-10 09:00:00+00:00,-0.03016,Isis - Grey
2020-08-10 09:15:00+00:00,-0.02003,Isis - Grey
2020-08-10 09:30:00+00:00,-0.03545,Isis - Grey
2020-08-10 09:45:00+00:00,-0.03274,Isis - Grey
2020-08-10 10:00:00+00:00,-0.02,Isis - Grey
2020-08-10 10:15:00+00:00,-0.00261,Isis - Grey
2020-08-10 10:30:00+00:00,-0.01987,Isis - Grey
2020-08-10 10:45:00+00:00,-0.01816,Isis - Grey
2020-08-10 11:00:00+00:00,-0.01503,Isis - Grey
2020-08-10 11:15:00+00:00,-0.02032,Isis - Grey
2020-08-10 11:30:00+00:00,-0.01632,Isis - Grey
2020-08-10 11:45:00+00:00,-0.01745,Isis - Grey
2020-08-10 12:00:00+00:00,-0.01703,Isis - Grey
2020-08-10 12:15:00+00:00,0.01126,Isis - Grey
2020-08-10 12:30:00+00:00,-0.01719,Isis - Grey
2020-08-10 12:45:00+00:00,-0.02032,Isis - Grey
2020-08-10 13:00:00+00:00,-0.01248,Isis - Grey
2020-08-10 13:15:00+00:00,-0.01406,Isis - Grey
2020-08-10 13:30:00+00:00,-0.01522,Isis - Grey
2020-08-10 13:45:00+00:00,-0.02164,Isis - Grey
2020-08-10 14:00:00+00:00,-0.01419,Isis - Grey
2020-08-10 14:15:00+00:00,-0.01806,Isis - Grey
2020-08-10 14:30:00+00:00,-0.00345,Isis - Grey
2020-08-10 14:45:00+00:00,-0.01874,Isis - Grey
2020-08-10 15:00:00+00:00,0.00268,Isis - Grey
2020-08-10 15:15:00+00:00,-0.01516,Isis - Grey
2020-08-10 15:30:00+00:00,-0.02161,Isis - Grey
2020-08-10 15:45:00+00:00,-0.02832,Isis - Grey
2020-08-10 16:00:00+00:00,-0.01358,Isis - Grey
2020-08-10 16:15:00+00:00,-0.02458,Isis - Grey
2020-08-10 16:30:00+00:00,-0.02445,Isis - Grey
2020-08-10 16:45:00+00:00,-0.02487,Isis - Grey
2020-08-10 17:00:00+00:00,-0.01774,Isis - Grey
2020-08-10 17:15:00+00:00,-0.01945,Isis - Grey
2020-08-10 17:30:00+00:00,-0.01732,Isis - Grey
2020-08-10 17:45:00+00:00,-0.01929,Isis - Grey
2020-08-10 18:00:00+00:00,-0.02258,Isis - Grey
2020-08-10 18:15:00+00:00,-0.02129,Isis - Grey
2020-08-10 18:30:00+00:00,-0.02229,Isis - Grey
2020-08-10 18:45:00+00:00,-0.02158,Isis - Grey
2020-08-10 19:00:00+00:00,-0.01758,Isis - Grey
2020-08-10 19:15:00+00:00,-0.02,Isis - Grey
2020-08-10 19:30:00+00:00,-0.02387,Isis - Grey
2020-08-10 19:45:00+00:00,-0.02158,Isis - Grey
2020-08-10 20:00:00+00:00,-0.02726,Isis - Grey
2020-08-10 20:15:00+00:00,-0.02584,Isis - Grey
2020-08-10 20:30:00+00:00,-0.02855,Isis - Grey
2020-08-10 20:45:00+00:00,-0.02584,Isis - Grey
2020-08-10 21:00:00+00:00,-0.01916,Isis - Grey
2020-08-10 21:15:00+00:00,-0.01874,Isis - Grey
2020-08-10 21:30:00+00:00,-0.01916,Isis - Grey
2020-08-10 22:45:00+00:00,-0.01974,Isis - Grey
2020-08-10 23:00:00+00:00,-0.02074,Isis - Grey
2020-08-10 23:15:00+00:00,-0.01945,Isis - Grey
2020-08-10 23:30:00+00:00,-0.01974,Isis - Grey
2020-08-10 23:45:00+00:00,-0.02074,Isis - Grey
2020-08-11 00:00:00+00:00,-0.02045,Isis - Grey
2020-08-11 00:00:00+00:00,-0.02045,Isis - Grey
2020-08-11 00:15:00+00:00,-0.01974,Isis - Grey
2020-08-11 00:30:00+00:00,-0.01974,Isis - Grey
2020-08-11 00:45:00+00:00,-0.01974,Isis - Grey
2020-08-11 01:00:00+00:00,-0.01548,Isis - Grey
2020-08-11 01:15:00+00:00,-0.01448,Isis - Grey
2020-08-11 01:30:00+00:00,-0.01577,Isis - Grey
2020-08-11 01:45:00+00:00,-0.01477,Isis - Grey
2020-08-11 02:00:00+00:00,-0.01548,Isis - Grey
2020-08-11 02:15:00+00:00,-0.01448,Isis - Grey
2020-08-11 02:30:00+00:00,-0.01577,Isis - Grey
2020-08-11 02:45:00+00:00,-0.01548,Isis - Grey
2020-08-11 03:00:00+00:00,-0.02258,Isis - Grey
2020-08-11 03:15:00+00:00,-0.02258,Isis - Grey
2020-08-11 03:30:00+00:00,-0.02158,Isis - Grey
2020-08-11 03:45:00+00:00,-0.02258,Isis - Grey
2020-08-11 04:00:00+00:00,-0.02258,Isis - Grey
2020-08-11 04:15:00+00:00,-0.02258,Isis - Grey
2020-08-11 04:30:00+00:00,-0.02258,Isis - Grey
2020-08-11 04:45:00+00:00,-0.02187,Isis - Grey
2020-08-11 05:00:00+00:00,-0.01945,Isis - Grey
2020-08-11 05:15:00+00:00,-0.01945,Isis - Grey
2020-08-11 05:30:00+00:00,-0.02074,Isis - Grey
2020-08-11 05:45:00+00:00,-0.01945,Isis - Grey
2020-08-11 06:00:00+00:00,-0.02258,Isis - Grey
2020-08-11 06:15:00+00:00,-0.02287,Isis - Grey
2020-08-11 06:30:00+00:00,-0.02258,Isis - Grey
2020-08-11 06:45:00+00:00,-0.02258,Isis - Grey
2020-08-11 07:00:00+00:00,-0.02187,Isis - Grey
2020-08-11 07:15:00+00:00,-0.02287,Isis - Grey
2020-08-11 07:30:00+00:00,-0.02187,Isis - Grey
2020-08-11 07:45:00+00:00,-0.02258,Isis - Grey
2020-08-11 08:00:00+00:00,-0.02287,Isis - Grey
2020-08-11 08:15:00+00:00,-0.02316,Isis - Grey
2020-08-11 08:30:00+00:00,-0.02987,Isis - Grey
2020-08-11 08:45:00+00:00,-0.02287,Isis - Grey
2020-08-11 09:00:00+00:00,-0.01587,Isis - Grey
2020-08-11 09:15:00+00:00,-0.02158,Isis - Grey
2020-08-11 09:30:00+00:00,-0.02361,Isis - Grey
2020-08-11 09:45:00+00:00,-0.02158,Isis - Grey
2020-08-11 10:00:00+00:00,-0.01745,Isis - Grey
2020-08-11 10:15:00+00:00,0.00026,Isis - Grey
2020-08-11 10:30:00+00:00,-0.02803,Isis - Grey
2020-08-11 10:45:00+00:00,-0.02074,Isis - Grey
2020-08-11 11:00:00+00:00,-0.01287,Isis - Grey
2020-08-11 11:15:00+00:00,-0.02229,Isis - Grey
2020-08-11 11:30:00+00:00,-0.01903,Isis - Grey
2020-08-11 11:45:00+00:00,-0.01874,Isis - Grey
2020-08-11 12:00:00+00:00,-0.02229,Isis - Grey
2020-08-11 12:15:00+00:00,-0.02087,Isis - Grey
2020-08-11 12:30:00+00:00,-0.01787,Isis - Grey
2020-08-11 12:45:00+00:00,-0.02503,Isis - Grey
2020-08-11 13:00:00+00:00,-0.02429,Isis - Grey
2020-08-11 13:15:00+00:00,-0.02584,Isis - Grey
2020-08-11 13:30:00+00:00,-0.03084,Isis - Grey
2020-08-11 13:45:00+00:00,-0.02771,Isis - Grey
2020-08-11 14:00:00+00:00,-0.02529,Isis - Grey
2020-08-11 14:15:00+00:00,-0.02274,Isis - Grey
2020-08-11 14:30:00+00:00,-0.01174,Isis - Grey
2020-08-11 14:45:00+00:00,-0.02658,Isis - Grey
2020-08-11 15:00:00+00:00,-0.02106,Isis - Grey
2020-08-11 15:15:00+00:00,-0.02074,Isis - Grey
2020-08-11 15:30:00+00:00,-0.0199,Isis - Grey
2020-08-11 15:45:00+00:00,-0.01048,Isis - Grey
2020-08-11 16:00:00+00:00,-0.01871,Isis - Grey
2020-08-11 16:15:00+00:00,-0.02871,Isis - Grey
2020-08-11 16:30:00+00:00,-0.02571,Isis - Grey
2020-08-11 16:45:00+00:00,-0.02871,Isis - Grey
2020-08-11 17:00:00+00:00,-0.01958,Isis - Grey
2020-08-11 17:15:00+00:00,-0.02858,Isis - Grey
2020-08-11 17:30:00+00:00,-0.02358,Isis - Grey
2020-08-11 17:45:00+00:00,-0.02458,Isis - Grey
2020-08-11 18:00:00+00:00,-0.01945,Isis - Grey
2020-08-11 18:15:00+00:00,-0.02245,Isis - Grey
2020-08-11 18:30:00+00:00,-0.02145,Isis - Grey
2020-08-11 18:45:00+00:00,-0.02145,Isis - Grey
2020-08-11 19:00:00+00:00,-0.01945,Isis - Grey
2020-08-11 19:15:00+00:00,-0.02087,Isis - Grey
2020-08-11 19:30:00+00:00,-0.01674,Isis - Grey
2020-08-11 19:45:00+00:00,-0.02316,Isis - Grey
2020-08-11 20:00:00+00:00,-0.02045,Isis - Grey
2020-08-11 20:15:00+00:00,-0.01958,Isis - Grey
2020-08-11 20:30:00+00:00,-0.02087,Isis - Grey
2020-08-11 20:45:00+00:00,-0.02174,Isis - Grey
2020-08-11 21:00:00+00:00,-0.02145,Isis - Grey
2020-08-11 21:15:00+00:00,-0.02216,Isis - Grey
2020-08-11 21:30:00+00:00,-0.02145,Isis - Grey
2020-08-11 22:00:00+00:00,-0.02145,Isis - Grey
2020-08-11 22:45:00+00:00,-0.02016,Isis - Grey
2020-08-11 23:00:00+00:00,-0.01009,Isis - Grey
2020-08-11 23:15:00+00:00,-0.0098,Isis - Grey
2020-08-11 23:30:00+00:00,-0.0098,Isis - Grey
2020-08-11 23:45:00+00:00,-0.0098,Isis - Grey
2020-08-12 00:00:00+00:00,-0.02216,Isis - Grey
2020-08-12 00:00:00+00:00,-0.02216,Isis - Grey
2020-08-12 00:15:00+00:00,-0.02216,Isis - Grey
2020-08-12 00:30:00+00:00,-0.02245,Isis - Grey
2020-08-12 00:45:00+00:00,-0.02116,Isis - Grey
2020-08-12 01:00:00+00:00,-0.02216,Isis - Grey
2020-08-12 01:15:00+00:00,-0.02216,Isis - Grey
2020-08-12 01:30:00+00:00,-0.02187,Isis - Grey
2020-08-12 01:45:00+00:00,-0.02116,Isis - Grey
2020-08-12 02:00:00+00:00,-0.02045,Isis - Grey
2020-08-12 02:15:00+00:00,-0.02187,Isis - Grey
2020-08-12 02:30:00+00:00,-0.02245,Isis - Grey
2020-08-12 02:45:00+00:00,-0.02216,Isis - Grey
2020-08-12 03:00:00+00:00,-0.02116,Isis - Grey
2020-08-12 03:15:00+00:00,-0.02216,Isis - Grey
2020-08-12 03:30:00+00:00,-0.02216,Isis - Grey
2020-08-12 03:45:00+00:00,-0.02287,Isis - Grey
2020-08-12 04:00:00+00:00,-0.02216,Isis - Grey
2020-08-12 04:15:00+00:00,-0.02216,Isis - Grey
2020-08-12 04:30:00+00:00,-0.02316,Isis - Grey
2020-08-12 04:45:00+00:00,-0.02216,Isis - Grey
2020-08-12 05:00:00+00:00,-0.02216,Isis - Grey
2020-08-12 05:15:00+00:00,-0.02187,Isis - Grey
2020-08-12 05:30:00+00:00,-0.02216,Isis - Grey
2020-08-12 05:45:00+00:00,-0.02116,Isis - Grey
2020-08-12 06:00:00+00:00,-0.02087,Isis - Grey
2020-08-12 06:15:00+00:00,-0.02187,Isis - Grey
2020-08-12 06:30:00+00:00,-0.02216,Isis - Grey
2020-08-12 06:45:00+00:00,-0.02187,Isis - Grey
2020-08-12 07:00:00+00:00,-0.02116,Isis - Grey
2020-08-12 07:15:00+00:00,-0.02216,Isis - Grey
2020-08-12 07:30:00+00:00,-0.02187,Isis - Grey
2020-08-12 07:45:00+00:00,-0.02016,Isis - Grey
2020-08-12 08:00:00+00:00,-0.02258,Isis - Grey
2020-08-12 08:15:00+00:00,-0.01745,Isis - Grey
2020-08-12 08:30:00+00:00,-0.00916,Isis - Grey
2020-08-12 08:45:00+00:00,-0.02774,Isis - Grey
2020-08-12 09:00:00+00:00,-0.02974,Isis - Grey
2020-08-12 09:15:00+00:00,-0.02887,Isis - Grey
2020-08-12 09:30:00+00:00,-0.02216,Isis - Grey
2020-08-12 09:45:00+00:00,-0.02229,Isis - Grey
2020-08-12 10:00:00+00:00,-0.0169,Isis - Grey
2020-08-12 10:15:00+00:00,-0.0199,Isis - Grey
2020-08-12 10:30:00+00:00,-0.0169,Isis - Grey
2020-08-12 10:45:00+00:00,-0.22006,Isis - Grey
2020-08-12 11:00:00+00:00,0.01349,Isis - Grey
2020-08-12 11:15:00+00:00,-0.01509,Isis - Grey
2020-08-12 11:30:00+00:00,-0.00596,Isis - Grey
2020-08-12 11:45:00+00:00,-0.0078,Isis - Grey
2020-08-12 12:00:00+00:00,-0.02645,Isis - Grey
2020-08-12 12:15:00+00:00,-0.02232,Isis - Grey
2020-08-12 12:30:00+00:00,-0.02032,Isis - Grey
2020-08-12 12:45:00+00:00,-0.01848,Isis - Grey
2020-08-12 13:00:00+00:00,-0.02913,Isis - Grey
2020-08-12 13:15:00+00:00,-0.02771,Isis - Grey
2020-08-12 13:30:00+00:00,-0.02555,Isis - Grey
2020-08-12 13:45:00+00:00,-0.029,Isis - Grey
2020-08-12 14:00:00+00:00,-0.023,Isis - Grey
2020-08-12 14:15:00+00:00,-0.01416,Isis - Grey
2020-08-12 14:30:00+00:00,-0.02474,Isis - Grey
2020-08-12 14:45:00+00:00,-0.02216,Isis - Grey
2020-08-12 15:00:00+00:00,-0.0291,Isis - Grey
2020-08-12 15:15:00+00:00,0.02403,Isis - Grey
2020-08-12 15:30:00+00:00,-0.02968,Isis - Grey
2020-08-12 15:45:00+00:00,-0.00939,Isis - Grey
2020-08-12 16:00:00+00:00,-0.02571,Isis - Grey
2020-08-12 16:15:00+00:00,-0.01271,Isis - Grey
2020-08-12 16:30:00+00:00,-0.02403,Isis - Grey
2020-08-12 16:45:00+00:00,-0.03874,Isis - Grey
2020-08-12 17:00:00+00:00,-0.01871,Isis - Grey
2020-08-12 17:15:00+00:00,-0.01829,Isis - Grey
2020-08-12 17:30:00+00:00,-0.02119,Isis - Grey
2020-08-12 17:45:00+00:00,-0.02145,Isis - Grey
2020-08-12 18:00:00+00:00,-0.01974,Isis - Grey
2020-08-12 18:15:00+00:00,-0.02145,Isis - Grey
2020-08-12 18:30:00+00:00,-0.02116,Isis - Grey
2020-08-12 18:45:00+00:00,-0.02216,Isis - Grey
2020-08-12 19:00:00+00:00,-0.02329,Isis - Grey
2020-08-12 19:15:00+00:00,-0.02571,Isis - Grey
2020-08-12 19:30:00+00:00,-0.023,Isis - Grey
2020-08-12 19:45:00+00:00,-0.02358,Isis - Grey
2020-08-12 20:00:00+00:00,-0.02216,Isis - Grey
2020-08-12 20:15:00+00:00,-0.02316,Isis - Grey
2020-08-12 20:30:00+00:00,-0.02287,Isis - Grey
2020-08-12 20:45:00+00:00,-0.02358,Isis - Grey
2020-08-12 21:00:00+00:00,-0.02074,Isis - Grey
2020-08-12 21:15:00+00:00,-0.02045,Isis - Grey
2020-08-12 21:30:00+00:00,-0.02045,Isis - Grey
2020-08-12 22:45:00+00:00,-0.0189,Isis - Grey
2020-08-12 23:00:00+00:00,-0.02045,Isis - Grey
2020-08-12 23:15:00+00:00,-0.02145,Isis - Grey
2020-08-12 23:30:00+00:00,-0.02174,Isis - Grey
2020-08-12 23:45:00+00:00,-0.02074,Isis - Grey
2020-08-13 00:00:00+00:00,-0.02145,Isis - Grey
2020-08-13 00:00:00+00:00,-0.02145,Isis - Grey
2020-08-13 00:15:00+00:00,-0.02074,Isis - Grey
2020-08-13 00:30:00+00:00,-0.02174,Isis - Grey
2020-08-13 00:45:00+00:00,-0.02074,Isis - Grey
2020-08-13 01:00:00+00:00,-0.02258,Isis - Grey
2020-08-13 01:15:00+00:00,-0.02158,Isis - Grey
2020-08-13 01:30:00+00:00,-0.02187,Isis - Grey
2020-08-13 01:45:00+00:00,-0.02258,Isis - Grey
2020-08-13 02:00:00+00:00,-0.01974,Isis - Grey
2020-08-13 02:15:00+00:00,-0.01974,Isis - Grey
2020-08-13 02:30:00+00:00,-0.01845,Isis - Grey
2020-08-13 02:45:00+00:00,-0.01974,Isis - Grey
2020-08-13 03:00:00+00:00,-0.02258,Isis - Grey
2020-08-13 03:15:00+00:00,-0.02216,Isis - Grey
2020-08-13 03:30:00+00:00,-0.02187,Isis - Grey
2020-08-13 03:45:00+00:00,-0.02187,Isis - Grey
2020-08-13 04:00:00+00:00,-0.02287,Isis - Grey
2020-08-13 04:15:00+00:00,-0.02287,Isis - Grey
2020-08-13 04:30:00+00:00,-0.02187,Isis - Grey
2020-08-13 04:45:00+00:00,-0.02287,Isis - Grey
2020-08-13 05:00:00+00:00,-0.02187,Isis - Grey
2020-08-13 05:15:00+00:00,-0.02216,Isis - Grey
2020-08-13 05:30:00+00:00,-0.02216,Isis - Grey
2020-08-13 05:45:00+00:00,-0.02187,Isis - Grey
2020-08-13 06:00:00+00:00,-0.02187,Isis - Grey
2020-08-13 06:15:00+00:00,-0.02216,Isis - Grey
2020-08-13 06:30:00+00:00,-0.02116,Isis - Grey
2020-08-13 06:45:00+00:00,-0.02216,Isis - Grey
2020-08-13 07:00:00+00:00,-0.01816,Isis - Grey
2020-08-13 07:15:00+00:00,-0.02145,Isis - Grey
2020-08-13 07:30:00+00:00,-0.02103,Isis - Grey
2020-08-13 07:45:00+00:00,0.01097,Isis - Grey
2020-08-13 08:00:00+00:00,-0.02442,Isis - Grey
2020-08-13 08:15:00+00:00,-0.02542,Isis - Grey
2020-08-13 08:30:00+00:00,-0.02626,Isis - Grey
2020-08-13 08:45:00+00:00,-0.02213,Isis - Grey
2020-08-13 09:00:00+00:00,-0.02029,Isis - Grey
2020-08-13 09:15:00+00:00,-0.02171,Isis - Grey
2020-08-13 09:30:00+00:00,-0.02274,Isis - Grey
2020-08-13 09:45:00+00:00,-0.021,Isis - Grey
2020-08-13 10:00:00+00:00,-0.01932,Isis - Grey
2020-08-13 10:15:00+00:00,-0.02319,Isis - Grey
2020-08-13 10:30:00+00:00,0.04968,Isis - Grey
2020-08-13 10:45:00+00:00,-0.02903,Isis - Grey
2020-08-13 11:00:00+00:00,-0.02767,Isis - Grey
2020-08-13 11:15:00+00:00,-0.00887,Isis - Grey
2020-08-13 11:30:00+00:00,-0.03303,Isis - Grey
2020-08-13 11:45:00+00:00,-0.0239,Isis - Grey
2020-08-13 12:00:00+00:00,-0.02774,Isis - Grey
2020-08-13 12:15:00+00:00,-0.01903,Isis - Grey
2020-08-13 12:30:00+00:00,-0.02532,Isis - Grey
2020-08-13 12:45:00+00:00,-0.02161,Isis - Grey
2020-08-13 13:00:00+00:00,-0.02471,Isis - Grey
2020-08-13 13:15:00+00:00,-0.01887,Isis - Grey
2020-08-13 13:30:00+00:00,-0.01842,Isis - Grey
2020-08-13 13:45:00+00:00,-0.01629,Isis - Grey
2020-08-13 14:00:00+00:00,-0.02313,Isis - Grey
2020-08-13 14:15:00+00:00,-0.02887,Isis - Grey
2020-08-13 14:30:00+00:00,-0.03468,Isis - Grey
2020-08-13 14:45:00+00:00,-0.02161,Isis - Grey
2020-08-13 15:00:00+00:00,-0.02468,Isis - Grey
2020-08-13 15:15:00+00:00,-0.02129,Isis - Grey
2020-08-13 15:30:00+00:00,-0.03116,Isis - Grey
2020-08-13 15:45:00+00:00,-0.01984,Isis - Grey
2020-08-13 16:00:00+00:00,-0.01648,Isis - Grey
2020-08-13 16:15:00+00:00,-0.00506,Isis - Grey
2020-08-13 16:30:00+00:00,-0.02106,Isis - Grey
2020-08-13 16:45:00+00:00,-0.01719,Isis - Grey
2020-08-13 17:00:00+00:00,-0.02729,Isis - Grey
2020-08-13 17:15:00+00:00,-0.01929,Isis - Grey
2020-08-13 17:30:00+00:00,-0.02332,Isis - Grey
2020-08-13 17:45:00+00:00,-0.02445,Isis - Grey
2020-08-13 18:00:00+00:00,-0.02464,Isis - Grey
2020-08-13 18:15:00+00:00,-0.02087,Isis - Grey
2020-08-13 18:30:00+00:00,-0.02074,Isis - Grey
2020-08-13 18:45:00+00:00,-0.02174,Isis - Grey
2020-08-13 19:00:00+00:00,-0.02216,Isis - Grey
2020-08-13 19:15:00+00:00,-0.02216,Isis - Grey
2020-08-13 19:30:00+00:00,-0.02287,Isis - Grey
2020-08-13 19:45:00+00:00,-0.02287,Isis - Grey
2020-08-13 20:00:00+00:00,-0.01916,Isis - Grey
2020-08-13 20:15:00+00:00,-0.02287,Isis - Grey
2020-08-13 20:30:00+00:00,-0.02216,Isis - Grey
2020-08-13 20:45:00+00:00,-0.02216,Isis - Grey
2020-08-13 21:00:00+00:00,-0.02287,Isis - Grey
2020-08-13 21:15:00+00:00,-0.02216,Isis - Grey
2020-08-13 21:30:00+00:00,-0.02187,Isis - Grey
2020-08-13 22:45:00+00:00,-0.02174,Isis - Grey
2020-08-13 23:00:00+00:00,-0.01932,Isis - Grey
2020-08-13 23:15:00+00:00,-0.02332,Isis - Grey
2020-08-13 23:30:00+00:00,-0.02074,Isis - Grey
2020-08-13 23:45:00+00:00,-0.023,Isis - Grey
2020-08-14 00:00:00+00:00,-0.0199,Isis - Grey
2020-08-14 00:00:00+00:00,-0.0199,Isis - Grey
2020-08-14 00:15:00+00:00,-0.02103,Isis - Grey
2020-08-14 00:30:00+00:00,-0.02332,Isis - Grey
2020-08-14 00:45:00+00:00,-0.02416,Isis - Grey
2020-08-14 01:00:00+00:00,-0.02329,Isis - Grey
2020-08-14 01:15:00+00:00,-0.02658,Isis - Grey
2020-08-14 01:30:00+00:00,-0.02771,Isis - Grey
2020-08-14 01:45:00+00:00,-0.02913,Isis - Grey
2020-08-14 02:00:00+00:00,-0.02045,Isis - Grey
2020-08-14 02:15:00+00:00,-0.01887,Isis - Grey
2020-08-14 02:30:00+00:00,-0.02016,Isis - Grey
2020-08-14 02:45:00+00:00,-0.02116,Isis - Grey
2020-08-14 03:00:00+00:00,-0.01832,Isis - Grey
2020-08-14 03:15:00+00:00,-0.01845,Isis - Grey
2020-08-14 03:30:00+00:00,-0.01874,Isis - Grey
2020-08-14 03:45:00+00:00,-0.01874,Isis - Grey
2020-08-14 04:00:00+00:00,-0.02116,Isis - Grey
2020-08-14 04:15:00+00:00,-0.02116,Isis - Grey
2020-08-14 04:30:00+00:00,-0.01987,Isis - Grey
2020-08-14 04:45:00+00:00,-0.01987,Isis - Grey
2020-08-14 05:00:00+00:00,-0.01987,Isis - Grey
2020-08-14 05:15:00+00:00,-0.01916,Isis - Grey
2020-08-14 05:30:00+00:00,-0.01916,Isis - Grey
2020-08-14 05:45:00+00:00,-0.01916,Isis - Grey
2020-08-14 06:00:00+00:00,-0.02058,Isis - Grey
2020-08-14 06:15:00+00:00,-0.02058,Isis - Grey
2020-08-14 06:30:00+00:00,-0.02058,Isis - Grey
2020-08-14 06:45:00+00:00,-0.02129,Isis - Grey
2020-08-14 07:00:00+00:00,-0.02187,Isis - Grey
2020-08-14 07:15:00+00:00,-0.02058,Isis - Grey
2020-08-14 07:30:00+00:00,-0.02187,Isis - Grey
2020-08-14 07:45:00+00:00,-0.00416,Isis - Grey
2020-08-14 08:00:00+00:00,-0.01632,Isis - Grey
2020-08-14 08:15:00+00:00,-0.02032,Isis - Grey
2020-08-14 08:30:00+00:00,-0.01632,Isis - Grey
2020-08-14 08:45:00+00:00,-0.02174,Isis - Grey
2020-08-14 09:00:00+00:00,-0.02158,Isis - Grey
2020-08-14 09:15:00+00:00,-0.01571,Isis - Grey
2020-08-14 09:30:00+00:00,-0.01971,Isis - Grey
2020-08-14 09:45:00+00:00,-0.01958,Isis - Grey
2020-08-14 10:00:00+00:00,-0.02142,Isis - Grey
2020-08-14 10:15:00+00:00,-0.02413,Isis - Grey
2020-08-14 10:30:00+00:00,0.00042,Isis - Grey
2020-08-14 10:45:00+00:00,-0.00929,Isis - Grey
2020-08-14 11:00:00+00:00,-0.01706,Isis - Grey
2020-08-14 11:15:00+00:00,-0.01677,Isis - Grey
2020-08-14 11:30:00+00:00,-0.01448,Isis - Grey
2020-08-14 11:45:00+00:00,-0.0179,Isis - Grey
2020-08-14 12:00:00+00:00,-0.03171,Isis - Grey
2020-08-14 12:15:00+00:00,-0.02784,Isis - Grey
2020-08-14 12:30:00+00:00,-0.02771,Isis - Grey
2020-08-14 12:45:00+00:00,-0.02042,Isis - Grey
2020-08-14 13:00:00+00:00,-0.02329,Isis - Grey
2020-08-14 13:15:00+00:00,-0.02329,Isis - Grey
2020-08-14 13:30:00+00:00,-0.02829,Isis - Grey
2020-08-14 13:45:00+00:00,-0.02729,Isis - Grey
2020-08-14 14:00:00+00:00,-0.02342,Isis - Grey
2020-08-14 14:15:00+00:00,-0.02842,Isis - Grey
2020-08-14 14:30:00+00:00,-0.02242,Isis - Grey
2020-08-14 14:45:00+00:00,-0.01971,Isis - Grey
2020-08-14 15:00:00+00:00,-0.02058,Isis - Grey
2020-08-14 15:15:00+00:00,-0.01587,Isis - Grey
2020-08-14 15:30:00+00:00,-0.00887,Isis - Grey
2020-08-14 15:45:00+00:00,-0.02187,Isis - Grey
2020-08-14 16:00:00+00:00,-0.02574,Isis - Grey
2020-08-14 16:15:00+00:00,-0.02,Isis - Grey
2020-08-14 16:30:00+00:00,-0.01858,Isis - Grey
2020-08-14 16:45:00+00:00,-0.02174,Isis - Grey
2020-08-14 17:00:00+00:00,-0.02155,Isis - Grey
2020-08-14 17:15:00+00:00,-0.01913,Isis - Grey
2020-08-14 17:30:00+00:00,-0.02355,Isis - Grey
2020-08-14 17:45:00+00:00,-0.02597,Isis - Grey
2020-08-14 18:00:00+00:00,-0.01429,Isis - Grey
2020-08-14 18:15:00+00:00,-0.02187,Isis - Grey
2020-08-14 18:30:00+00:00,-0.02287,Isis - Grey
2020-08-14 18:45:00+00:00,-0.017,Isis - Grey
2020-08-14 19:00:00+00:00,-0.02,Isis - Grey
2020-08-14 19:15:00+00:00,-0.01858,Isis - Grey
2020-08-14 19:30:00+00:00,-0.01829,Isis - Grey
2020-08-14 19:45:00+00:00,-0.01858,Isis - Grey
2020-08-14 20:00:00+00:00,-0.02071,Isis - Grey
2020-08-14 20:15:00+00:00,-0.02071,Isis - Grey
2020-08-14 20:30:00+00:00,-0.01971,Isis - Grey
2020-08-14 20:45:00+00:00,-0.01971,Isis - Grey
2020-08-14 21:00:00+00:00,-0.019,Isis - Grey
2020-08-14 21:15:00+00:00,-0.019,Isis - Grey
2020-08-14 21:30:00+00:00,-0.01829,Isis - Grey
2020-08-14 22:45:00+00:00,-0.01261,Isis - Grey
2020-08-14 23:00:00+00:00,-0.02071,Isis - Grey
2020-08-14 23:15:00+00:00,-0.022,Isis - Grey
2020-08-14 23:30:00+00:00,-0.01842,Isis - Grey
2020-08-14 23:45:00+00:00,-0.018,Isis - Grey
2020-08-15 00:00:00+00:00,-0.01758,Isis - Grey
2020-08-15 00:00:00+00:00,-0.01758,Isis - Grey
2020-08-15 00:15:00+00:00,-0.01887,Isis - Grey
2020-08-15 00:30:00+00:00,-0.01716,Isis - Grey
2020-08-15 00:45:00+00:00,-0.01587,Isis - Grey
2020-08-15 01:00:00+00:00,-0.01829,Isis - Grey
2020-08-15 01:15:00+00:00,-0.01916,Isis - Grey
2020-08-15 01:30:00+00:00,-0.01887,Isis - Grey
2020-08-15 01:45:00+00:00,-0.017,Isis - Grey
2020-08-15 02:00:00+00:00,-0.01842,Isis - Grey
2020-08-15 02:15:00+00:00,-0.01813,Isis - Grey
2020-08-15 02:30:00+00:00,-0.01829,Isis - Grey
2020-08-15 02:45:00+00:00,-0.018,Isis - Grey
2020-08-15 03:00:00+00:00,-0.02071,Isis - Grey
2020-08-15 03:15:00+00:00,-0.01871,Isis - Grey
2020-08-15 03:30:00+00:00,-0.019,Isis - Grey
2020-08-15 03:45:00+00:00,-0.02,Isis - Grey
2020-08-15 04:00:00+00:00,-0.02113,Isis - Grey
2020-08-15 04:15:00+00:00,-0.02142,Isis - Grey
